timestamp,open,high,low,close,volume
2025-06-06T14:05:00+05:30,56595.85,56597.95,56566.95,56569.15,0
2025-06-06T14:10:00+05:30,56566.3,56638.05,56556.45,56636.7,0
2025-06-06T14:15:00+05:30,56634.3,56671.6,56629.85,56650.3,0
2025-06-06T14:20:00+05:30,56651.05,56695.0,56636.85,56689.15,0
2025-06-06T14:25:00+05:30,56688.9,56690.8,56655.25,56667.15,0
2025-06-06T14:30:00+05:30,56667.25,56670.45,56604.3,56624.6,0
2025-06-06T14:35:00+05:30,56623.65,56628.95,56570.9,56591.5,0
2025-06-06T14:40:00+05:30,56590.9,56616.1,56585.75,56604.55,0
2025-06-06T14:45:00+05:30,56605.45,56635.35,56575.65,56633.8,0
2025-06-06T14:50:00+05:30,56630.65,56635.15,56574.2,56586.45,0
2025-06-06T14:55:00+05:30,56585.05,56618.15,56581.05,56595.5,0
2025-06-06T15:00:00+05:30,56599.25,56632.15,56571.45,56577.5,0
2025-06-06T15:05:00+05:30,56579.45,56611.5,56570.15,56600.3,0
2025-06-06T15:10:00+05:30,56594.5,56600.95,56548.1,56571.15,0
2025-06-06T15:15:00+05:30,56569.55,56588.55,56562.95,56573.2,0
2025-06-06T15:20:00+05:30,56572.6,56588.85,56556.65,56587.6,0
2025-06-06T15:25:00+05:30,56586.25,56594.05,56539.9,56584.8,0
2025-06-09T09:15:00+05:30,57049.5,57049.5,56835.75,56845.8,0
2025-06-09T09:20:00+05:30,56851.15,56882.75,56796.75,56803.8,0
2025-06-09T09:25:00+05:30,56805.2,56906.95,56793.1,56811.9,0
2025-06-09T09:30:00+05:30,56810.3,56865.05,56792.7,56853.95,0
2025-06-09T09:35:00+05:30,56857.05,56895.95,56850.7,56860.05,0
2025-06-09T09:40:00+05:30,56866.2,56936.95,56831.75,56923.15,0
2025-06-09T09:45:00+05:30,56922.9,56971.5,56901.2,56938.15,0
2025-06-09T09:50:00+05:30,56941.55,56950.7,56897.65,56920.55,0
2025-06-09T09:55:00+05:30,56918.6,56937.3,56887.75,56932.2,0
2025-06-09T10:00:00+05:30,56934.45,56972.4,56927.65,56960.25,0
2025-06-09T10:05:00+05:30,56962.4,56982.0,56942.3,56969.2,0
2025-06-09T10:10:00+05:30,56969.9,57002.4,56964.9,56996.35,0
2025-06-09T10:15:00+05:30,56991.25,57003.4,56960.6,56975.5,0
2025-06-09T10:20:00+05:30,56976.95,57008.2,56969.2,57003.55,0
2025-06-09T10:25:00+05:30,57003.6,57006.75,56942.85,56953.45,0
2025-06-09T10:30:00+05:30,56952.1,56984.2,56944.2,56963.35,0
2025-06-09T10:35:00+05:30,56961.2,56986.55,56944.95,56975.5,0
2025-06-09T10:40:00+05:30,56975.45,57011.05,56971.15,57004.95,0
2025-06-09T10:45:00+05:30,57008.25,57022.5,56992.6,57003.75,0
2025-06-09T10:50:00+05:30,57002.15,57032.55,57001.0,57017.6,0
2025-06-09T10:55:00+05:30,57016.25,57025.65,56989.2,56993.8,0
2025-06-09T11:00:00+05:30,56995.7,57031.7,56991.65,57020.4,0
2025-06-09T11:05:00+05:30,57021.85,57022.2,56952.55,56961.05,0
2025-06-09T11:10:00+05:30,56961.2,56982.8,56946.8,56949.85,0
2025-06-09T11:15:00+05:30,56946.75,56956.0,56918.3,56920.5,0
2025-06-09T11:20:00+05:30,56919.95,56935.95,56904.4,56918.05,0
2025-06-09T11:25:00+05:30,56917.75,56928.55,56871.25,56872.35,0
2025-06-09T11:30:00+05:30,56871.9,56906.25,56856.65,56905.05,0
2025-06-09T11:35:00+05:30,56903.6,56939.55,56900.6,56933.5,0
2025-06-09T11:40:00+05:30,56935.05,56937.4,56891.4,56925.4,0
2025-06-09T11:45:00+05:30,56926.55,56929.55,56901.5,56910.3,0
2025-06-09T11:50:00+05:30,56907.1,56921.45,56885.7,56902.5,0
2025-06-09T11:55:00+05:30,56901.7,56922.6,56893.35,56919.9,0
2025-06-09T12:00:00+05:30,56919.65,56956.05,56904.35,56940.7,0
2025-06-09T12:05:00+05:30,56939.8,56948.95,56919.7,56934.7,0
2025-06-09T12:10:00+05:30,56933.9,56942.35,56928.9,56933.55,0
2025-06-09T12:15:00+05:30,56934.65,56940.9,56920.85,56930.1,0
2025-06-09T12:20:00+05:30,56929.8,56955.9,56904.35,56936.95,0
2025-06-09T12:25:00+05:30,56941.15,56965.45,56930.45,56959.35,0
2025-06-09T12:30:00+05:30,56959.5,56980.35,56951.75,56977.9,0
2025-06-09T12:35:00+05:30,56979.15,56981.95,56933.15,56946.7,0
2025-06-09T12:40:00+05:30,56947.35,56949.65,56912.65,56923.85,0
2025-06-09T12:45:00+05:30,56922.9,56926.1,56879.0,56889.3,0
2025-06-09T12:50:00+05:30,56883.25,56922.2,56878.95,56903.45,0
2025-06-09T12:55:00+05:30,56902.7,56910.85,56896.15,56899.7,0
2025-06-09T13:00:00+05:30,56897.6,56909.6,56889.25,56897.3,0
2025-06-09T13:05:00+05:30,56897.55,56918.45,56891.35,56918.45,0
2025-06-09T13:10:00+05:30,56916.6,56939.4,56911.35,56935.05,0
2025-06-09T13:15:00+05:30,56937.55,56955.3,56930.85,56932.45,0
2025-06-09T13:20:00+05:30,56932.6,56942.75,56899.95,56904.6,0
2025-06-09T13:25:00+05:30,56907.05,56924.35,56906.35,56916.95,0
2025-06-09T13:30:00+05:30,56915.1,56924.8,56892.85,56905.55,0
2025-06-09T13:35:00+05:30,56910.55,56923.15,56895.85,56919.7,0
2025-06-09T13:40:00+05:30,56918.35,56933.8,56907.5,56930.0,0
2025-06-09T13:45:00+05:30,56931.35,56949.1,56926.8,56944.15,0
2025-06-09T13:50:00+05:30,56943.95,56947.4,56910.5,56922.4,0
2025-06-09T13:55:00+05:30,56920.8,56937.8,56916.05,56922.0,0
2025-06-09T14:00:00+05:30,56924.45,56929.7,56900.0,56903.45,0
2025-06-09T14:05:00+05:30,56903.2,56912.55,56890.0,56892.75,0
2025-06-09T14:10:00+05:30,56891.85,56892.35,56845.1,56850.0,0
2025-06-09T14:15:00+05:30,56847.2,56867.8,56833.6,56864.35,0
2025-06-09T14:20:00+05:30,56862.75,56879.5,56848.8,56855.15,0
2025-06-09T14:25:00+05:30,56851.1,56877.8,56836.9,56867.5,0
2025-06-09T14:30:00+05:30,56866.5,56893.15,56865.95,56882.65,0
2025-06-09T14:35:00+05:30,56879.3,56892.85,56856.05,56865.0,0
2025-06-09T14:40:00+05:30,56861.8,56873.05,56856.45,56867.35,0
2025-06-09T14:45:00+05:30,56865.45,56878.65,56855.95,56865.2,0
2025-06-09T14:50:00+05:30,56867.75,56871.8,56845.8,56862.5,0
2025-06-09T14:55:00+05:30,56862.6,56874.95,56845.05,56853.6,0
2025-06-09T15:00:00+05:30,56855.2,56866.05,56827.05,56848.75,0
2025-06-09T15:05:00+05:30,56848.9,56852.8,56835.2,56845.0,0
2025-06-09T15:10:00+05:30,56848.0,56854.15,56835.75,56851.3,0
2025-06-09T15:15:00+05:30,56850.2,56850.3,56820.6,56822.7,0
2025-06-09T15:20:00+05:30,56826.7,56853.3,56811.4,56842.05,0
2025-06-09T15:25:00+05:30,56843.35,56857.45,56829.25,56846.2,0
2025-06-10T09:15:00+05:30,56993.9,57015.4,56759.4,56767.65,0
2025-06-10T09:20:00+05:30,56776.3,56779.6,56715.25,56763.8,0
2025-06-10T09:25:00+05:30,56765.85,56772.2,56618.4,56635.05,0
2025-06-10T09:30:00+05:30,56629.4,56727.55,56570.3,56712.75,0
2025-06-10T09:35:00+05:30,56712.2,56733.95,56678.4,56719.25,0
2025-06-10T09:40:00+05:30,56723.5,56726.85,56669.7,56680.55,0
2025-06-10T09:45:00+05:30,56678.5,56713.8,56652.35,56709.3,0
2025-06-10T09:50:00+05:30,56709.75,56749.5,56673.45,56674.25,0
2025-06-10T09:55:00+05:30,56675.85,56689.55,56649.6,56652.4,0
2025-06-10T10:00:00+05:30,56651.8,56743.5,56648.75,56740.6,0
2025-06-10T10:05:00+05:30,56743.7,56769.05,56722.6,56752.05,0
2025-06-10T10:10:00+05:30,56752.55,56793.2,56741.15,56781.7,0
2025-06-10T10:15:00+05:30,56783.65,56799.0,56766.5,56798.7,0
2025-06-10T10:20:00+05:30,56795.65,56804.7,56758.75,56764.55,0
2025-06-10T10:25:00+05:30,56762.15,56765.25,56726.05,56729.4,0
2025-06-10T10:30:00+05:30,56728.8,56737.35,56701.85,56727.1,0
2025-06-10T10:35:00+05:30,56725.25,56761.0,56723.85,56756.05,0
2025-06-10T10:40:00+05:30,56756.0,56774.5,56746.5,56753.15,0
2025-06-10T10:45:00+05:30,56753.1,56753.7,56698.15,56715.75,0
2025-06-10T10:50:00+05:30,56716.45,56723.25,56646.4,56650.05,0
2025-06-10T10:55:00+05:30,56652.6,56664.15,56604.35,56626.75,0
2025-06-10T11:00:00+05:30,56628.35,56637.15,56602.8,56637.15,0
2025-06-10T11:05:00+05:30,56636.35,56678.6,56636.2,56672.45,0
2025-06-10T11:10:00+05:30,56669.9,56685.8,56650.3,56666.85,0
2025-06-10T11:15:00+05:30,56670.3,56676.7,56650.15,56653.2,0
2025-06-10T11:20:00+05:30,56654.15,56660.6,56630.6,56657.75,0
2025-06-10T11:25:00+05:30,56656.9,56660.45,56607.9,56611.0,0
2025-06-10T11:30:00+05:30,56614.0,56627.1,56585.45,56589.1,0
2025-06-10T11:35:00+05:30,56587.2,56618.35,56584.7,56602.75,0
2025-06-10T11:40:00+05:30,56601.75,56623.5,56596.85,56623.5,0
2025-06-10T11:45:00+05:30,56623.85,56636.5,56596.4,56603.4,0
2025-06-10T11:50:00+05:30,56603.8,56609.25,56586.55,56606.1,0
2025-06-10T11:55:00+05:30,56606.2,56609.85,56584.9,56588.3,0
2025-06-10T12:00:00+05:30,56589.3,56605.15,56573.4,56597.2,0
2025-06-10T12:05:00+05:30,56594.85,56630.0,56590.6,56621.0,0
2025-06-10T12:10:00+05:30,56620.65,56628.0,56596.25,56610.1,0
2025-06-10T12:15:00+05:30,56608.05,56624.55,56586.3,56612.65,0
2025-06-10T12:20:00+05:30,56612.45,56614.5,56599.5,56611.3,0
2025-06-10T12:25:00+05:30,56613.65,56615.75,56591.4,56610.7,0
2025-06-10T12:30:00+05:30,56610.45,56618.55,56599.25,56607.9,0
2025-06-10T12:35:00+05:30,56607.3,56634.75,56601.7,56630.2,0
2025-06-10T12:40:00+05:30,56627.0,56677.0,56611.85,56652.35,0
2025-06-10T12:45:00+05:30,56655.9,56675.55,56646.95,56669.7,0
2025-06-10T12:50:00+05:30,56670.5,56702.65,56659.25,56698.9,0
2025-06-10T12:55:00+05:30,56697.95,56718.2,56693.2,56702.55,0
2025-06-10T13:00:00+05:30,56703.2,56730.3,56697.2,56724.3,0
2025-06-10T13:05:00+05:30,56725.2,56732.55,56699.25,56701.4,0
2025-06-10T13:10:00+05:30,56702.05,56714.3,56682.2,56688.35,0
2025-06-10T13:15:00+05:30,56676.9,56693.35,56663.65,56668.8,0
2025-06-10T13:20:00+05:30,56673.35,56679.75,56650.2,56668.35,0
2025-06-10T13:25:00+05:30,56669.15,56698.1,56662.15,56681.2,0
2025-06-10T13:30:00+05:30,56681.15,56709.9,56678.6,56694.65,0
2025-06-10T13:35:00+05:30,56694.15,56703.55,56682.05,56693.65,0
2025-06-10T13:40:00+05:30,56692.1,56701.85,56663.8,56668.2,0
2025-06-10T13:45:00+05:30,56666.95,56681.05,56660.6,56681.05,0
2025-06-10T13:50:00+05:30,56678.75,56684.7,56663.6,56673.4,0
2025-06-10T13:55:00+05:30,56677.3,56678.55,56640.45,56658.1,0
2025-06-10T14:00:00+05:30,56656.5,56663.6,56641.25,56649.95,0
2025-06-10T14:05:00+05:30,56648.35,56688.7,56639.15,56682.55,0
2025-06-10T14:10:00+05:30,56677.95,56682.55,56649.85,56652.05,0
2025-06-10T14:15:00+05:30,56652.3,56657.1,56636.25,56648.65,0
2025-06-10T14:20:00+05:30,56643.9,56646.8,56625.95,56634.9,0
2025-06-10T14:25:00+05:30,56633.8,56653.25,56621.65,56639.25,0
2025-06-10T14:30:00+05:30,56639.5,56643.1,56619.7,56637.0,0
2025-06-10T14:35:00+05:30,56635.8,56665.75,56631.8,56653.85,0
2025-06-10T14:40:00+05:30,56654.6,56668.1,56620.15,56640.0,0
2025-06-10T14:45:00+05:30,56642.1,56645.15,56613.5,56642.55,0
2025-06-10T14:50:00+05:30,56643.45,56659.45,56607.85,56622.15,0
2025-06-10T14:55:00+05:30,56621.45,56638.85,56595.3,56616.9,0
2025-06-10T15:00:00+05:30,56617.85,56630.85,56602.95,56614.5,0
2025-06-10T15:05:00+05:30,56615.7,56678.2,56591.85,56674.6,0
2025-06-10T15:10:00+05:30,56676.6,56679.8,56641.7,56647.35,0
2025-06-10T15:15:00+05:30,56648.05,56653.8,56635.8,56646.4,0
2025-06-10T15:20:00+05:30,56643.1,56644.9,56611.4,56624.15,0
2025-06-10T15:25:00+05:30,56625.7,56628.3,56564.15,56579.55,0
2025-06-11T09:15:00+05:30,56639.85,56669.3,56489.9,56646.6,0
2025-06-11T09:20:00+05:30,56646.85,56660.85,56536.8,56552.0,0
2025-06-11T09:25:00+05:30,56552.8,56552.8,56499.9,56500.2,0
2025-06-11T09:30:00+05:30,56500.55,56536.8,56489.3,56512.2,0
2025-06-11T09:35:00+05:30,56514.1,56552.7,56504.75,56525.8,0
2025-06-11T09:40:00+05:30,56524.65,56528.95,56488.65,56504.1,0
2025-06-11T09:45:00+05:30,56504.3,56517.65,56443.85,56512.8,0
2025-06-11T09:50:00+05:30,56512.2,56572.05,56510.65,56569.05,0
2025-06-11T09:55:00+05:30,56568.55,56581.9,56554.3,56575.25,0
2025-06-11T10:00:00+05:30,56573.85,56600.1,56557.75,56581.8,0
2025-06-11T10:05:00+05:30,56581.85,56609.1,56560.75,56606.5,0
2025-06-11T10:10:00+05:30,56604.85,56634.25,56593.7,56621.35,0
2025-06-11T10:15:00+05:30,56619.65,56641.8,56610.4,56618.25,0
2025-06-11T10:20:00+05:30,56614.95,56622.55,56573.45,56583.75,0
2025-06-11T10:25:00+05:30,56586.65,56591.9,56568.25,56577.35,0
2025-06-11T10:30:00+05:30,56577.05,56617.5,56570.5,56614.4,0
2025-06-11T10:35:00+05:30,56609.95,56626.45,56601.0,56624.15,0
2025-06-11T10:40:00+05:30,56624.35,56694.2,56621.45,56694.2,0
2025-06-11T10:45:00+05:30,56690.1,56719.35,56676.65,56692.2,0
2025-06-11T10:50:00+05:30,56687.7,56695.55,56659.85,56667.95,0
2025-06-11T10:55:00+05:30,56662.4,56690.35,56661.45,56683.45,0
2025-06-11T11:00:00+05:30,56683.0,56711.2,56683.0,56693.7,0
2025-06-11T11:05:00+05:30,56689.15,56720.45,56686.15,56705.0,0
2025-06-11T11:10:00+05:30,56703.2,56723.15,56689.2,56713.7,0
2025-06-11T11:15:00+05:30,56711.4,56749.9,56704.65,56727.5,0
2025-06-11T11:20:00+05:30,56726.45,56730.5,56685.85,56691.6,0
2025-06-11T11:25:00+05:30,56690.6,56707.0,56674.2,56682.05,0
2025-06-11T11:30:00+05:30,56682.75,56704.8,56678.9,56701.45,0
2025-06-11T11:35:00+05:30,56701.25,56735.45,56690.15,56732.4,0
2025-06-11T11:40:00+05:30,56731.9,56731.9,56700.15,56703.35,0
2025-06-11T11:45:00+05:30,56702.85,56728.25,56698.6,56726.55,0
2025-06-11T11:50:00+05:30,56725.25,56780.45,56715.75,56775.95,0
2025-06-11T11:55:00+05:30,56774.0,56778.5,56738.85,56755.0,0
2025-06-11T12:00:00+05:30,56753.85,56754.9,56730.15,56737.8,0
2025-06-11T12:05:00+05:30,56736.25,56748.5,56723.0,56747.95,0
2025-06-11T12:10:00+05:30,56746.7,56751.25,56732.5,56743.25,0
2025-06-11T12:15:00+05:30,56741.05,56767.65,56738.45,56765.05,0
2025-06-11T12:20:00+05:30,56761.25,56782.5,56745.95,56765.35,0
2025-06-11T12:25:00+05:30,56766.5,56766.75,56730.4,56736.85,0
2025-06-11T12:30:00+05:30,56735.1,56757.0,56717.2,56721.8,0
2025-06-11T12:35:00+05:30,56722.7,56729.4,56701.4,56704.95,0
2025-06-11T12:40:00+05:30,56704.15,56705.9,56682.5,56704.25,0
2025-06-11T12:45:00+05:30,56702.15,56724.6,56696.9,56721.25,0
2025-06-11T12:50:00+05:30,56719.8,56727.2,56698.75,56714.6,0
2025-06-11T12:55:00+05:30,56714.15,56723.45,56706.0,56716.2,0
2025-06-11T13:00:00+05:30,56713.0,56723.55,56701.0,56701.0,0
2025-06-11T13:05:00+05:30,56700.85,56708.35,56689.8,56695.5,0
2025-06-11T13:10:00+05:30,56692.9,56695.75,56664.3,56666.8,0
2025-06-11T13:15:00+05:30,56667.75,56672.5,56640.4,56661.1,0
2025-06-11T13:20:00+05:30,56658.55,56671.65,56626.65,56637.4,0
2025-06-11T13:25:00+05:30,56628.6,56638.25,56567.6,56569.7,0
2025-06-11T13:30:00+05:30,56571.05,56571.05,56515.25,56538.1,0
2025-06-11T13:35:00+05:30,56537.55,56558.25,56527.45,56549.1,0
2025-06-11T13:40:00+05:30,56544.8,56552.05,56506.2,56516.7,0
2025-06-11T13:45:00+05:30,56516.25,56516.25,56458.35,56465.2,0
2025-06-11T13:50:00+05:30,56465.3,56469.7,56422.0,56437.15,0
2025-06-11T13:55:00+05:30,56437.3,56504.3,56433.0,56497.0,0
2025-06-11T14:00:00+05:30,56492.5,56495.1,56443.35,56447.55,0
2025-06-11T14:05:00+05:30,56447.15,56453.25,56404.9,56411.85,0
2025-06-11T14:10:00+05:30,56409.8,56431.65,56399.4,56425.75,0
2025-06-11T14:15:00+05:30,56425.85,56455.05,56417.05,56452.0,0
2025-06-11T14:20:00+05:30,56448.85,56471.3,56443.75,56464.75,0
2025-06-11T14:25:00+05:30,56464.3,56468.3,56432.05,56439.5,0
2025-06-11T14:30:00+05:30,56441.85,56471.6,56438.6,56456.0,0
2025-06-11T14:35:00+05:30,56455.2,56459.1,56433.45,56442.9,0
2025-06-11T14:40:00+05:30,56442.25,56444.25,56411.15,56418.25,0
2025-06-11T14:45:00+05:30,56417.6,56454.45,56416.25,56434.65,0
2025-06-11T14:50:00+05:30,56438.3,56507.3,56433.5,56486.45,0
2025-06-11T14:55:00+05:30,56487.35,56500.75,56470.95,56474.15,0
2025-06-11T15:00:00+05:30,56470.35,56492.95,56457.65,56473.15,0
2025-06-11T15:05:00+05:30,56473.9,56480.0,56446.8,56474.95,0
2025-06-11T15:10:00+05:30,56471.2,56487.7,56453.95,56454.75,0
2025-06-11T15:15:00+05:30,56454.65,56473.25,56441.35,56452.3,0
2025-06-11T15:20:00+05:30,56454.3,56467.2,56428.3,56430.15,0
2025-06-11T15:25:00+05:30,56434.0,56461.8,56416.35,56438.05,0
2025-06-12T09:15:00+05:30,56480.9,56534.1,56392.35,56498.25,0
2025-06-12T09:20:00+05:30,56500.4,56565.1,56497.6,56553.5,0
2025-06-12T09:25:00+05:30,56551.65,56575.25,56508.05,56530.6,0
2025-06-12T09:30:00+05:30,56534.05,56611.05,56532.0,56597.85,0
2025-06-12T09:35:00+05:30,56596.65,56596.65,56498.2,56504.15,0
2025-06-12T09:40:00+05:30,56503.6,56504.45,56422.2,56424.55,0
2025-06-12T09:45:00+05:30,56425.1,56461.25,56394.25,56446.8,0
2025-06-12T09:50:00+05:30,56442.7,56501.9,56438.35,56494.25,0
2025-06-12T09:55:00+05:30,56493.8,56501.1,56433.85,56437.7,0
2025-06-12T10:00:00+05:30,56437.85,56451.5,56382.0,56400.85,0
2025-06-12T10:05:00+05:30,56400.25,56450.35,56391.05,56442.55,0
2025-06-12T10:10:00+05:30,56440.55,56452.15,56394.45,56395.8,0
2025-06-12T10:15:00+05:30,56397.75,56404.35,56348.85,56366.2,0
2025-06-12T10:20:00+05:30,56368.5,56396.9,56333.1,56396.9,0
2025-06-12T10:25:00+05:30,56397.3,56425.55,56390.55,56416.45,0
2025-06-12T10:30:00+05:30,56412.55,56439.05,56371.55,56374.9,0
2025-06-12T10:35:00+05:30,56373.0,56404.25,56366.15,56390.6,0
2025-06-12T10:40:00+05:30,56391.05,56393.55,56281.7,56287.9,0
2025-06-12T10:45:00+05:30,56288.2,56338.25,56277.8,56314.85,0
2025-06-12T10:50:00+05:30,56316.65,56325.4,56281.15,56294.95,0
2025-06-12T10:55:00+05:30,56293.2,56308.15,56262.1,56292.8,0
2025-06-12T11:00:00+05:30,56293.1,56313.25,56286.0,56309.55,0
2025-06-12T11:05:00+05:30,56311.6,56317.7,56276.35,56284.3,0
2025-06-12T11:10:00+05:30,56284.0,56288.4,56242.1,56268.1,0
2025-06-12T11:15:00+05:30,56267.75,56324.2,56260.65,56322.3,0
2025-06-12T11:20:00+05:30,56324.35,56333.15,56298.2,56320.15,0
2025-06-12T11:25:00+05:30,56321.7,56354.05,56303.65,56311.35,0
2025-06-12T11:30:00+05:30,56312.95,56316.0,56269.9,56274.2,0
2025-06-12T11:35:00+05:30,56274.8,56281.8,56238.05,56252.4,0
2025-06-12T11:40:00+05:30,56253.7,56276.15,56228.0,56258.7,0
2025-06-12T11:45:00+05:30,56259.4,56272.0,56239.65,56259.05,0
2025-06-12T11:50:00+05:30,56260.85,56269.1,56237.45,56242.65,0
2025-06-12T11:55:00+05:30,56243.45,56263.05,56232.2,56238.4,0
2025-06-12T12:00:00+05:30,56236.4,56254.3,56197.3,56237.05,0
2025-06-12T12:05:00+05:30,56242.2,56270.0,56230.35,56258.85,0
2025-06-12T12:10:00+05:30,56262.15,56269.15,56246.05,56257.95,0
2025-06-12T12:15:00+05:30,56259.8,56284.75,56250.25,56277.95,0
2025-06-12T12:20:00+05:30,56278.9,56304.45,56273.0,56304.45,0
2025-06-12T12:25:00+05:30,56304.2,56304.2,56269.0,56271.65,0
2025-06-12T12:30:00+05:30,56275.55,56328.35,56268.45,56320.4,0
2025-06-12T12:35:00+05:30,56325.3,56333.55,56275.05,56280.55,0
2025-06-12T12:40:00+05:30,56284.1,56304.1,56279.7,56292.15,0
2025-06-12T12:45:00+05:30,56292.8,56305.85,56263.95,56299.85,0
2025-06-12T12:50:00+05:30,56302.1,56312.55,56281.1,56283.75,0
2025-06-12T12:55:00+05:30,56284.8,56288.4,56230.75,56247.45,0
2025-06-12T13:00:00+05:30,56248.5,56250.35,56209.8,56233.0,0
2025-06-12T13:05:00+05:30,56231.4,56253.35,56223.05,56239.0,0
2025-06-12T13:10:00+05:30,56240.5,56253.35,56228.5,56245.0,0
2025-06-12T13:15:00+05:30,56248.5,56263.05,56233.7,56254.8,0
2025-06-12T13:20:00+05:30,56254.9,56261.1,56218.45,56228.5,0
2025-06-12T13:25:00+05:30,56227.05,56243.7,56150.6,56169.5,0
2025-06-12T13:30:00+05:30,56166.65,56196.4,56102.6,56127.55,0
2025-06-12T13:35:00+05:30,56126.85,56141.45,56096.85,56109.0,0
2025-06-12T13:40:00+05:30,56108.1,56120.0,56073.3,56086.6,0
2025-06-12T13:45:00+05:30,56084.95,56113.75,56046.8,56049.0,0
2025-06-12T13:50:00+05:30,56048.7,56097.25,56037.4,56089.55,0
2025-06-12T13:55:00+05:30,56086.2,56116.0,56066.45,56070.4,0
2025-06-12T14:00:00+05:30,56069.6,56078.95,56003.1,56011.25,0
2025-06-12T14:05:00+05:30,56010.4,56018.15,55968.7,55969.8,0
2025-06-12T14:10:00+05:30,55971.45,56040.6,55968.5,56012.75,0
2025-06-12T14:15:00+05:30,56015.0,56096.2,56004.25,56076.65,0
2025-06-12T14:20:00+05:30,56079.5,56127.05,56056.15,56056.75,0
2025-06-12T14:25:00+05:30,56056.35,56096.15,56046.65,56090.2,0
2025-06-12T14:30:00+05:30,56089.15,56205.7,56088.15,56190.7,0
2025-06-12T14:35:00+05:30,56185.8,56203.45,56128.1,56131.45,0
2025-06-12T14:40:00+05:30,56132.9,56175.7,56132.9,56133.1,0
2025-06-12T14:45:00+05:30,56132.3,56181.35,56122.1,56153.9,0
2025-06-12T14:50:00+05:30,56153.65,56184.05,56133.05,56136.0,0
2025-06-12T14:55:00+05:30,56136.4,56176.3,56125.45,56146.1,0
2025-06-12T15:00:00+05:30,56148.2,56176.25,56126.35,56153.7,0
2025-06-12T15:05:00+05:30,56157.35,56162.85,56099.45,56122.0,0
2025-06-12T15:10:00+05:30,56122.75,56122.75,56063.4,56076.9,0
2025-06-12T15:15:00+05:30,56076.1,56081.2,56039.75,56054.3,0
2025-06-12T15:20:00+05:30,56054.55,56055.5,56011.65,56032.4,0
2025-06-12T15:25:00+05:30,56031.1,56031.55,55980.45,55997.8,0
2025-06-13T09:15:00+05:30,55149.3,55511.7,55149.3,55458.7,0
2025-06-13T09:20:00+05:30,55452.2,55497.1,55403.8,55476.85,0
2025-06-13T09:25:00+05:30,55483.05,55515.2,55462.2,55496.2,0
2025-06-13T09:30:00+05:30,55498.5,55498.5,55341.3,55349.75,0
2025-06-13T09:35:00+05:30,55344.3,55467.55,55331.6,55458.2,0
2025-06-13T09:40:00+05:30,55456.05,55467.0,55412.0,55434.05,0
2025-06-13T09:45:00+05:30,55432.65,55464.4,55376.25,55397.95,0
2025-06-13T09:50:00+05:30,55396.75,55471.5,55396.75,55454.9,0
2025-06-13T09:55:00+05:30,55450.4,55474.85,55418.1,55437.7,0
2025-06-13T10:00:00+05:30,55435.2,55459.05,55376.15,55415.8,0
2025-06-13T10:05:00+05:30,55413.95,55433.05,55397.25,55429.3,0
2025-06-13T10:10:00+05:30,55422.8,55467.25,55410.6,55455.9,0
2025-06-13T10:15:00+05:30,55452.85,55452.85,55380.85,55396.5,0
2025-06-13T10:20:00+05:30,55395.85,55500.25,55386.45,55493.75,0
2025-06-13T10:25:00+05:30,55487.7,55511.85,55476.8,55505.6,0
2025-06-13T10:30:00+05:30,55502.5,55574.4,55483.7,55555.95,0
2025-06-13T10:35:00+05:30,55556.55,55591.85,55541.4,55563.3,0
2025-06-13T10:40:00+05:30,55562.45,55569.25,55542.7,55560.7,0
2025-06-13T10:45:00+05:30,55555.45,55588.35,55527.1,55546.75,0
2025-06-13T10:50:00+05:30,55539.25,55586.85,55536.95,55554.65,0
2025-06-13T10:55:00+05:30,55552.2,55565.8,55532.35,55532.85,0
2025-06-13T11:00:00+05:30,55533.3,55562.45,55530.6,55547.3,0
2025-06-13T11:05:00+05:30,55547.4,55567.1,55530.5,55532.0,0
2025-06-13T11:10:00+05:30,55531.35,55533.5,55440.0,55446.55,0
2025-06-13T11:15:00+05:30,55440.75,55467.6,55419.0,55465.55,0
2025-06-13T11:20:00+05:30,55463.2,55466.3,55430.55,55443.85,0
2025-06-13T11:25:00+05:30,55441.45,55485.8,55441.45,55476.05,0
2025-06-13T11:30:00+05:30,55471.85,55536.1,55469.7,55513.95,0
2025-06-13T11:35:00+05:30,55514.6,55541.2,55511.0,55530.2,0
2025-06-13T11:40:00+05:30,55529.55,55542.55,55505.05,55507.8,0
2025-06-13T11:45:00+05:30,55506.15,55517.15,55466.5,55471.55,0
2025-06-13T11:50:00+05:30,55472.35,55495.9,55447.75,55457.6,0
2025-06-13T11:55:00+05:30,55456.45,55482.9,55440.5,55482.9,0
2025-06-13T12:00:00+05:30,55481.85,55499.4,55466.75,55481.35,0
2025-06-13T12:05:00+05:30,55480.65,55516.2,55475.55,55484.75,0
2025-06-13T12:10:00+05:30,55483.75,55496.05,55453.6,55471.8,0
2025-06-13T12:15:00+05:30,55471.85,55553.65,55469.65,55548.75,0
2025-06-13T12:20:00+05:30,55544.45,55552.9,55507.7,55510.25,0
2025-06-13T12:25:00+05:30,55507.1,55519.1,55494.8,55500.25,0
2025-06-13T12:30:00+05:30,55493.15,55509.5,55464.75,55464.75,0
2025-06-13T12:35:00+05:30,55463.75,55474.75,55445.6,55455.9,0
